elapsed_time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,ee_x,ee_y,ee_z
9.400033,0.7221797680319982,0.6731079264924525,0.2174052767318433,-1.1786469365072239,-0.14248152397119193,1.8274769732563174,1.7060347635482738,0.47865914117651004,0.5613971641935731,0.2962091798526147
9.500048,0.7220164223546227,0.6730648139359766,0.2174396885023112,-1.1865090498795963,-0.14248558496281988,1.8394950740434226,1.7060361915988154,0.4787021748945568,0.562255612040187,0.2935525417540847
9.600015,0.7220246644217525,0.6731073989599824,0.2174273799562715,-1.1972917265458616,-0.14249253054397898,1.8536564680602456,1.7060385788849781,0.4783341807692345,0.5630950949181018,0.28963600498479547
9.699992,0.7223791801746098,0.6736697614372589,0.21742229415403008,-1.2089291601953571,-0.14251071494488912,1.869941388591736,1.7060359012631043,0.47780898823091994,0.5642830849091942,0.28512704445577536
9.799994,0.7234597534404845,0.6744985548787299,0.21733735427613912,-1.2203310909476357,-0.14253639115367903,1.8862830785961924,1.706029960933023,0.47691273336076223,0.5657778713036696,0.28054385642331453
9.900014,0.726668668150706,0.6777588953898768,0.2161508208256306,-1.2301320960382522,-0.1425920276118277,1.9030404727444121,1.7060355504642724,0.47556139352712173,0.5680276264489584,0.2749135483225587
10.000016,0.7324587671903956,0.6827214055511833,0.2133134489607342,-1.2397480696995633,-0.1426170940959859,1.9206555868365416,1.7060250009201332,0.473515315615106,0.5708924178081927,0.2680956572840055
10.099996,0.7394032878390367,0.6891299713082828,0.2103001612836997,-1.2499907817652465,-0.14261099688496395,1.9369206403547228,1.7060289601187162,0.4704378353386691,0.5737478959602652,0.25978995036140357
10.200013,0.7474841482237998,0.6978685689939935,0.20656724172226515,-1.2586354218212155,-0.14260966219535465,1.9540266277592488,1.7060570419826935,0.46726530871296557,0.5770310421342952,0.250563578212019
10.299996,0.7550178649257097,0.7066815212252547,0.20241748699994638,-1.2681441352577383,-0.14260107574085767,1.9691838240627761,1.7060883678077727,0.46407030852542835,0.5792702861501304,0.24067408539915675
10.400015,0.7611233278927558,0.713875708747054,0.19852033334279667,-1.2795399565813677,-0.1425855005353529,1.98277144416713,1.7071545167188078,0.4609859902701296,0.5802938468562646,0.2309749233895501
10.500015,0.7648247496723387,0.7204807805106415,0.19545745594944203,-1.2864358589494207,-0.14257456824319512,1.9949012074452985,1.709556917958879,0.45970137210477147,0.5810780078565625,0.22376163742584043
10.599996,0.7656433053307116,0.7239126860978579,0.19257435554268418,-1.2936408315847445,-0.1425696126531882,2.00672527348839,1.710455665634843,0.460109564826154,0.5806784582085773,0.21872524434650958
10.700008,0.7656264114750173,0.7252617296389452,0.18812252202810023,-1.301334545571965,-0.14254790820082675,2.0162403047870776,1.7104856854480852,0.4615305926289705,0.5788960690778718,0.2146913846025741
10.799936,0.7655418441896056,0.7256626817010718,0.18325945997764811,-1.3079620001131806,-0.14251418320249506,2.0264467662169445,1.7104841045862018,0.4635878844114696,0.5772941490938661,0.21189793717718985
10.900007,0.7650081624383778,0.7257808642804772,0.1798628792914723,-1.3127320497071107,-0.14172393946130551,2.033946411390381,1.7104922751470553,0.4652255266669769,0.576049486928824,0.2100398178206253
10.999994,0.7633036805057705,0.7257803028462273,0.17835402723011923,-1.3187814675913667,-0.14071564327543853,2.041625147720259,1.7104965384621234,0.4663189615558351,0.5748085586155522,0.20780958733972146
11.099937,0.7605641565635186,0.7259706226487628,0.17766546492634003,-1.3255256751007696,-0.14013086678437278,2.047249916773339,1.7104919696460998,0.4672202542633515,0.5728543939296908,0.2049863162903009
